2025-11-10 12:11:47,425 - INFO - Starting video scraping process
2025-11-10 12:11:47,426 - INFO - Fetching XML data from: https://www.minetegn.no/tegnordbok/xml/tegnordbok.php
2025-11-10 12:11:48,383 - INFO - XML data fetched successfully. Size: 1103933 bytes
2025-11-10 12:11:48,440 - INFO - Found 10171 video filenames
2025-11-10 12:11:48,441 - INFO - Starting parallel download of 10171 videos using 8 workers
2025-11-10 12:13:22,034 - INFO - Downloaded ark.mp4 (227,403 bytes)
2025-11-10 12:13:22,125 - INFO - Downloaded ark-papirark.mp4 (331,461 bytes)
2025-11-10 12:13:22,438 - INFO - Downloaded arkiv.mp4 (357,544 bytes)
2025-11-10 12:13:22,551 - INFO - Downloaded arkitekt-2.mp4 (247,370 bytes)
2025-11-10 12:13:22,623 - INFO - Downloaded arkitekt-1.mp4 (392,346 bytes)
2025-11-10 12:13:22,628 - INFO - Downloaded arkeologi.mp4 (330,808 bytes)
2025-11-10 12:13:23,005 - INFO - Downloaded armbaand.mp4 (396,191 bytes)
2025-11-10 12:13:23,008 - INFO - Downloaded arne.mp4 (213,195 bytes)
2025-11-10 12:13:23,232 - INFO - Downloaded arm.mp4 (380,224 bytes)
2025-11-10 12:13:23,293 - INFO - Downloaded armbaandsur.mp4 (465,779 bytes)
2025-11-10 12:13:23,710 - INFO - Downloaded arr.mp4 (342,267 bytes)
2025-11-10 12:13:23,714 - INFO - Downloaded arrangoer.mp4 (329,231 bytes)
2025-11-10 12:13:23,765 - INFO - Downloaded arrangere-1.mp4 (272,163 bytes)
2025-11-10 12:13:23,774 - INFO - Downloaded arrangere-2.mp4 (260,061 bytes)
2025-11-10 12:13:24,006 - INFO - Downloaded arrest.mp4 (245,505 bytes)
2025-11-10 12:13:24,221 - INFO - Downloaded arrrogant.mp4 (344,676 bytes)
2025-11-10 12:13:24,402 - INFO - Downloaded arrestere.mp4 (394,304 bytes)
2025-11-10 12:13:24,485 - INFO - Downloaded artikkel.mp4 (366,397 bytes)
2025-11-10 12:13:25,126 - INFO - Downloaded artilleri.mp4 (472,623 bytes)
2025-11-10 12:13:25,266 - INFO - Downloaded arv.mp4 (336,412 bytes)
2025-11-10 12:13:25,283 - INFO - Downloaded arvelig.mp4 (321,780 bytes)
2025-11-10 12:13:25,291 - INFO - Downloaded arverett.mp4 (282,513 bytes)
2025-11-10 12:13:25,402 - INFO - Downloaded arvemateriale.mp4 (310,136 bytes)
2025-11-10 12:13:25,422 - INFO - Downloaded asbjorn.mp4 (247,415 bytes)
2025-11-10 12:13:25,459 - INFO - Downloaded asfalt.mp4 (304,165 bytes)
2025-11-10 12:13:25,947 - INFO - Downloaded asfalt-3.mp4 (220,120 bytes)
2025-11-10 12:13:26,010 - INFO - Downloaded asfalt-1.mp4 (265,461 bytes)
2025-11-10 12:13:26,179 - INFO - Downloaded artikulasjon.mp4 (319,130 bytes)
2025-11-10 12:13:26,530 - INFO - Downloaded asfaltplate-2.mp4 (365,961 bytes)
2025-11-10 12:13:26,709 - INFO - Downloaded asia-1.mp4 (389,935 bytes)
2025-11-10 12:13:26,920 - INFO - Downloaded asia-2.mp4 (373,849 bytes)
2025-11-10 12:13:26,960 - INFO - Downloaded ask.mp4 (319,134 bytes)
2025-11-10 12:13:27,167 - INFO - Downloaded aske.mp4 (282,631 bytes)
2025-11-10 12:13:27,215 - INFO - Downloaded asjett.mp4 (400,528 bytes)
2025-11-10 12:13:27,308 - INFO - Downloaded askepott.mp4 (262,141 bytes)
2025-11-10 12:13:27,542 - INFO - Downloaded asl-americansignlanguage.mp4 (303,462 bytes)
2025-11-10 12:13:27,644 - INFO - Downloaded askeladden.mp4 (311,901 bytes)
2025-11-10 12:13:27,684 - INFO - Downloaded asparges.mp4 (208,273 bytes)
2025-11-10 12:13:27,936 - INFO - Downloaded assistent.mp4 (321,188 bytes)
2025-11-10 12:13:28,200 - INFO - Downloaded assistere.mp4 (298,445 bytes)
2025-11-10 12:13:28,439 - INFO - Downloaded assuranse-forsikring.mp4 (418,401 bytes)
2025-11-10 12:13:28,479 - INFO - Downloaded asteroide.mp4 (308,092 bytes)
2025-11-10 12:13:28,688 - INFO - Downloaded astrid-2.mp4 (200,418 bytes)
2025-11-10 12:13:28,855 - INFO - Downloaded astmaanfall.mp4 (372,759 bytes)
2025-11-10 12:13:28,859 - INFO - Downloaded astrid.mp4 (224,824 bytes)
2025-11-10 12:13:28,921 - INFO - Downloaded astma.mp4 (375,296 bytes)
2025-11-10 12:13:29,151 - INFO - Downloaded astrologi.mp4 (336,799 bytes)
2025-11-10 12:13:29,403 - INFO - Downloaded at.mp4 (303,757 bytes)
2025-11-10 12:13:29,445 - INFO - Downloaded astronaut.mp4 (390,320 bytes)
2025-11-10 12:13:29,806 - INFO - Downloaded athen.mp4 (295,701 bytes)
2025-11-10 12:13:29,855 - INFO - Downloaded ateist.mp4 (232,092 bytes)
2025-11-10 12:13:30,269 - INFO - Downloaded atom-1.mp4 (259,459 bytes)
2025-11-10 12:13:30,450 - INFO - Downloaded atmosfaeren.mp4 (407,559 bytes)
2025-11-10 12:13:30,534 - INFO - Downloaded atom-2.mp4 (259,507 bytes)
2025-11-10 12:13:30,610 - INFO - Downloaded atmosfaere-2.mp4 (389,126 bytes)
2025-11-10 12:13:30,837 - INFO - Downloaded atom.mp4 (374,988 bytes)
2025-11-10 12:13:30,988 - INFO - Downloaded atom-5.mp4 (298,138 bytes)
2025-11-10 12:13:31,091 - INFO - Downloaded atom-4.mp4 (287,197 bytes)
2025-11-10 12:13:31,481 - INFO - Downloaded attest-1.mp4 (348,174 bytes)
2025-11-10 12:13:31,648 - INFO - Downloaded atom-6.mp4 (318,996 bytes)
2025-11-10 12:13:31,986 - INFO - Downloaded attest-2.mp4 (298,686 bytes)
2025-11-10 12:13:32,066 - INFO - Downloaded atombombe.mp4 (384,324 bytes)
2025-11-10 12:13:32,111 - INFO - Downloaded attest-3.mp4 (266,328 bytes)
2025-11-10 12:13:32,247 - INFO - Downloaded attfoering.mp4 (324,063 bytes)
2025-11-10 12:13:32,254 - INFO - Downloaded atomkraft.mp4 (407,950 bytes)
2025-11-10 12:13:32,352 - INFO - Downloaded au-vondt-i-oeret.mp4 (302,727 bytes)
2025-11-10 12:13:32,461 - INFO - Downloaded aubergin.mp4 (245,812 bytes)
2025-11-10 12:13:32,625 - INFO - Downloaded aud.mp4 (327,251 bytes)
2025-11-10 12:13:32,906 - INFO - Downloaded audi-1.mp4 (287,998 bytes)
2025-11-10 12:13:32,906 - INFO - Skipping M1_65723_65984.mp4 - already exists
2025-11-10 12:13:33,214 - INFO - Downloaded audiograf.mp4 (389,550 bytes)
2025-11-10 12:13:33,345 - INFO - Downloaded audi-2.mp4 (339,829 bytes)
2025-11-10 12:13:33,476 - INFO - Downloaded audiogram.mp4 (286,011 bytes)
2025-11-10 12:13:33,705 - INFO - Downloaded audisme.mp4 (319,143 bytes)
2025-11-10 12:13:33,796 - INFO - Downloaded august.mp4 (239,921 bytes)
2025-11-10 12:13:33,975 - INFO - Downloaded auksjon.mp4 (308,535 bytes)
2025-11-10 12:13:34,058 - INFO - Downloaded audiologi.mp4 (469,198 bytes)
2025-11-10 12:13:34,160 - INFO - Downloaded audiopedagog.mp4 (421,909 bytes)
2025-11-10 12:13:34,417 - INFO - Downloaded aust-agder.mp4 (405,300 bytes)
2025-11-10 12:13:34,970 - INFO - Downloaded australia-1.mp4 (319,745 bytes)
2025-11-10 12:13:34,997 - INFO - Downloaded australia-3.mp4 (391,167 bytes)
2025-11-10 12:13:35,002 - INFO - Downloaded australia-2.mp4 (382,082 bytes)
2025-11-10 12:13:35,003 - INFO - Downloaded autisme.mp4 (325,415 bytes)
2025-11-10 12:13:35,311 - INFO - Downloaded automat-1.mp4 (355,298 bytes)
2025-11-10 12:13:35,431 - INFO - Downloaded automat-2.mp4 (339,771 bytes)
2025-11-10 12:13:35,526 - INFO - Downloaded automat-gir.mp4 (264,430 bytes)
2025-11-10 12:13:35,959 - INFO - Downloaded automatisk-2.mp4 (331,224 bytes)
2025-11-10 12:13:36,406 - INFO - Downloaded automatisk.mp4 (284,986 bytes)
2025-11-10 12:13:36,441 - INFO - Downloaded av-slaa-av-feks-hoereapparat.mp4 (371,159 bytes)
2025-11-10 12:13:36,801 - INFO - Downloaded avanse-fortjeneste.mp4 (383,531 bytes)
2025-11-10 12:13:36,813 - INFO - Downloaded avatar-hinduismen-2.mp4 (278,685 bytes)
2025-11-10 12:13:36,837 - INFO - Downloaded autoritet.mp4 (363,457 bytes)
2025-11-10 12:13:36,903 - INFO - Downloaded avatar-hinduismen-1.mp4 (278,025 bytes)
2025-11-10 12:13:37,258 - INFO - Downloaded avbalansering-dekk.mp4 (400,918 bytes)
2025-11-10 12:13:37,577 - INFO - Downloaded avbestille-ing-1.mp4 (320,096 bytes)
2025-11-10 12:13:37,977 - INFO - Downloaded avbestille-ing-2.mp4 (298,832 bytes)
2025-11-10 12:13:38,003 - INFO - Downloaded avbitertang-2.mp4 (284,659 bytes)
2025-11-10 12:13:38,132 - INFO - Downloaded avbryte.mp4 (230,734 bytes)
2025-11-10 12:13:38,180 - INFO - Downloaded avbitertang-1.mp4 (266,066 bytes)
2025-11-10 12:13:38,190 - INFO - Downloaded avbitertang-3.mp4 (269,599 bytes)
2025-11-10 12:13:38,238 - INFO - Downloaded avbetaling.mp4 (410,470 bytes)
2025-11-10 12:13:38,676 - INFO - Downloaded avdeling-1.mp4 (340,223 bytes)
2025-11-10 12:13:38,895 - INFO - Downloaded avdeling-2.mp4 (391,359 bytes)
2025-11-10 12:13:40,356 - INFO - Downloaded avdrag.mp4 (331,128 bytes)
2025-11-10 12:13:40,488 - INFO - Downloaded avfoering.mp4 (473,614 bytes)
2025-11-10 12:13:40,493 - INFO - Downloaded avgift.mp4 (411,321 bytes)
2025-11-10 12:13:40,574 - INFO - Downloaded avgangselever.mp4 (420,897 bytes)
2025-11-10 12:13:40,790 - INFO - Downloaded avgjoere.mp4 (322,001 bytes)
2025-11-10 12:13:41,167 - INFO - Downloaded avgjoerelse.mp4 (363,340 bytes)
2025-11-10 12:13:41,170 - INFO - Downloaded avhandling.mp4 (243,690 bytes)
2025-11-10 12:13:41,950 - INFO - Downloaded avdeling-3.mp4 (358,988 bytes)
2025-11-10 12:13:42,003 - INFO - Downloaded avhengig.mp4 (292,890 bytes)
2025-11-10 12:13:42,041 - INFO - Downloaded avhoer-2.mp4 (276,259 bytes)
2025-11-10 12:13:42,523 - INFO - Downloaded avhoere-ing-1.mp4 (395,712 bytes)
2025-11-10 12:13:42,744 - INFO - Downloaded avhoer-1.mp4 (388,666 bytes)
2025-11-10 12:13:43,324 - INFO - Downloaded avhoere-ing-2.mp4 (321,432 bytes)
2025-11-10 12:13:43,598 - INFO - Downloaded avhengig-personlighetsforstyrrelse.mp4 (520,412 bytes)
2025-11-10 12:13:43,603 - INFO - Downloaded avis.mp4 (302,620 bytes)
2025-11-10 12:13:43,734 - INFO - Downloaded avlyst.mp4 (291,931 bytes)
2025-11-10 12:13:43,813 - INFO - Downloaded avkom.mp4 (206,780 bytes)
2025-11-10 12:13:43,896 - INFO - Downloaded avlat.mp4 (255,456 bytes)
2025-11-10 12:13:44,589 - INFO - Downloaded avokado-1.mp4 (363,266 bytes)
2025-11-10 12:13:45,304 - INFO - Downloaded avokado-2.mp4 (393,663 bytes)
2025-11-10 12:13:45,432 - INFO - Downloaded avrunde.mp4 (373,594 bytes)
2025-11-10 12:13:45,907 - INFO - Downloaded avsky-elig.mp4 (323,259 bytes)
2025-11-10 12:13:46,178 - INFO - Downloaded avslappende-1.mp4 (289,629 bytes)
2025-11-10 12:13:46,205 - INFO - Downloaded avskjedige-lse.mp4 (397,285 bytes)
2025-11-10 12:13:46,306 - INFO - Downloaded avslag.mp4 (378,541 bytes)
2025-11-10 12:13:46,321 - INFO - Downloaded avslaa.mp4 (393,176 bytes)
2025-11-10 12:13:46,637 - INFO - Downloaded avslappende-2.mp4 (340,852 bytes)
2025-11-10 12:13:47,095 - INFO - Downloaded avsloere-2.mp4 (319,383 bytes)
2025-11-10 12:13:47,214 - INFO - Downloaded avsloere-1.mp4 (338,543 bytes)
2025-11-10 12:13:47,363 - INFO - Downloaded avslutning.mp4 (232,224 bytes)
2025-11-10 12:13:48,249 - INFO - Downloaded avsnitt-1.mp4 (347,491 bytes)
2025-11-10 12:13:48,292 - INFO - Downloaded avsnitt-2.mp4 (357,154 bytes)
2025-11-10 12:13:48,457 - INFO - Downloaded avstand-1.mp4 (434,296 bytes)
2025-11-10 12:13:48,833 - INFO - Downloaded avstand-2.mp4 (378,019 bytes)
2025-11-10 12:13:49,020 - INFO - Downloaded avstand-3.mp4 (340,940 bytes)
2025-11-10 12:13:49,287 - INFO - Downloaded avsug-2.mp4 (242,675 bytes)
2025-11-10 12:13:49,528 - INFO - Downloaded avstemning.mp4 (296,332 bytes)
2025-11-10 12:13:49,886 - INFO - Downloaded avsted.mp4 (392,615 bytes)
2025-11-10 12:13:49,901 - INFO - Downloaded avverge.mp4 (395,012 bytes)
2025-11-10 12:13:50,282 - INFO - Downloaded avvik.mp4 (216,860 bytes)
2025-11-10 12:13:50,496 - INFO - Downloaded avsug-3.mp4 (435,881 bytes)
2025-11-10 12:13:50,537 - INFO - Downloaded avtale.mp4 (336,549 bytes)
2025-11-10 12:13:50,763 - INFO - Downloaded avvise.mp4 (312,009 bytes)
2025-11-10 12:13:51,197 - INFO - Downloaded avvik-2.mp4 (307,829 bytes)
2025-11-10 12:13:51,225 - INFO - Downloaded aya-vers-koranen-1.mp4 (265,316 bytes)
2025-11-10 12:13:51,443 - INFO - Downloaded B-2.mp4 (198,851 bytes)
2025-11-10 12:13:51,530 - INFO - Downloaded B.mp4 (268,508 bytes)
2025-11-10 12:13:52,085 - INFO - Downloaded B-2-2.mp4 (213,102 bytes)
2025-11-10 12:13:52,173 - INFO - Downloaded bachelor.mp4 (263,155 bytes)
2025-11-10 12:13:52,234 - INFO - Downloaded baby.mp4 (433,405 bytes)
2025-11-10 12:13:52,795 - INFO - Downloaded bacon.mp4 (178,918 bytes)
2025-11-10 12:13:52,864 - INFO - Downloaded back.mp4 (326,726 bytes)
2025-11-10 12:13:53,404 - INFO - Downloaded backhand.mp4 (305,072 bytes)
2025-11-10 12:13:53,732 - INFO - Downloaded bad.mp4 (316,342 bytes)
2025-11-10 12:13:54,034 - INFO - Downloaded backendutvikler.mp4 (432,949 bytes)
2025-11-10 12:13:54,914 - INFO - Downloaded bad-2.mp4 (380,157 bytes)
2025-11-10 12:13:55,157 - INFO - Downloaded bade.mp4 (396,268 bytes)
2025-11-10 12:13:55,704 - INFO - Downloaded baade-1.mp4 (228,736 bytes)
2025-11-10 12:13:56,846 - INFO - Downloaded baade-2.mp4 (236,186 bytes)
2025-11-10 12:13:57,530 - INFO - Downloaded M2_36445_36690.mp4 (1,649,489 bytes)
2025-11-10 12:13:57,866 - INFO - Downloaded M1_15067_15289.mp4 (1,535,559 bytes)
2025-11-10 12:13:58,598 - INFO - Downloaded badeball.mp4 (480,674 bytes)
2025-11-10 12:13:58,645 - INFO - Downloaded badedrakt-2.mp4 (374,751 bytes)
2025-11-10 12:13:58,911 - INFO - Downloaded badedrakt-1.mp4 (486,126 bytes)
2025-11-10 12:13:59,185 - INFO - Downloaded badedyr.mp4 (432,998 bytes)
2025-11-10 12:13:59,421 - INFO - Downloaded badebukse.mp4 (572,045 bytes)
2025-11-10 12:13:59,581 - INFO - Downloaded badehette.mp4 (474,446 bytes)
2025-11-10 12:13:59,834 - INFO - Downloaded badekar.mp4 (468,236 bytes)
2025-11-10 12:14:00,266 - INFO - Downloaded badering.mp4 (427,800 bytes)
2025-11-10 12:14:00,274 - INFO - Downloaded badestrand.mp4 (275,440 bytes)
2025-11-10 12:14:01,021 - INFO - Downloaded badstu-2.mp4 (233,597 bytes)
2025-11-10 12:14:01,068 - INFO - Downloaded badminton.mp4 (420,412 bytes)
2025-11-10 12:14:01,469 - INFO - Downloaded badetoey.mp4 (405,425 bytes)
2025-11-10 12:14:01,655 - INFO - Downloaded badstu.mp4 (487,840 bytes)
2025-11-10 12:14:01,663 - INFO - Downloaded bagasje.mp4 (426,439 bytes)
2025-11-10 12:14:01,700 - INFO - Downloaded bajonettsag-1.mp4 (191,817 bytes)
2025-11-10 12:14:02,228 - INFO - Downloaded bajonettsag-2.mp4 (291,870 bytes)
2025-11-10 12:14:02,616 - INFO - Downloaded bajonettsag-4.mp4 (227,450 bytes)
2025-11-10 12:14:02,828 - INFO - Downloaded bak-bakom-1.mp4 (379,756 bytes)
2025-11-10 12:14:03,355 - INFO - Downloaded bak-gaa-bak.mp4 (344,464 bytes)
2025-11-10 12:14:03,642 - INFO - Downloaded bak-bakom-2.mp4 (333,678 bytes)
2025-11-10 12:14:04,134 - INFO - Downloaded bakaksel.mp4 (331,058 bytes)
2025-11-10 12:14:04,280 - INFO - Downloaded bak-etter.mp4 (393,098 bytes)
2025-11-10 12:14:04,532 - INFO - Downloaded bake.mp4 (224,079 bytes)
2025-11-10 12:14:05,732 - INFO - Downloaded bakepulver.mp4 (346,939 bytes)
2025-11-10 12:14:06,019 - INFO - Downloaded baker.mp4 (249,242 bytes)
2025-11-10 12:14:06,351 - INFO - Downloaded bakers-system.mp4 (390,481 bytes)
2025-11-10 12:14:06,602 - INFO - Downloaded bakgrunn.mp4 (294,299 bytes)
2025-11-10 12:14:06,796 - INFO - Downloaded bakhjulsdrift.mp4 (310,194 bytes)
2025-11-10 12:14:08,236 - INFO - Downloaded M2_71969_72220.mp4 (1,691,968 bytes)
2025-11-10 12:14:08,492 - INFO - Downloaded bakkerekord.mp4 (345,131 bytes)
2025-11-10 12:14:08,620 - INFO - Downloaded bakke.mp4 (367,491 bytes)
2025-11-10 12:14:08,994 - INFO - Downloaded M1_81929_82429.mp4 (3,392,411 bytes)
2025-11-10 12:14:09,172 - INFO - Downloaded baklys.mp4 (393,819 bytes)
2025-11-10 12:14:09,173 - INFO - Skipping M1_80456_80577.mp4 - already exists
2025-11-10 12:14:09,506 - INFO - Downloaded baklinje.mp4 (480,618 bytes)
2025-11-10 12:14:09,520 - INFO - Downloaded bakterie.mp4 (309,414 bytes)
2025-11-10 12:14:10,086 - INFO - Downloaded baal-1.mp4 (215,254 bytes)
2025-11-10 12:14:10,330 - INFO - Downloaded bakterie-2.mp4 (302,727 bytes)
2025-11-10 12:14:10,821 - INFO - Downloaded M1_24874_25141.mp4 (1,802,351 bytes)
2025-11-10 12:14:11,558 - INFO - Downloaded baal-2.mp4 (357,490 bytes)
2025-11-10 12:14:11,641 - INFO - Downloaded baal-3.mp4 (299,724 bytes)
2025-11-10 12:14:11,881 - INFO - Downloaded balanse-1.mp4 (376,698 bytes)
2025-11-10 12:14:12,292 - INFO - Downloaded balalaika.mp4 (424,264 bytes)
2025-11-10 12:14:12,785 - INFO - Downloaded M1_81619_81801.mp4 (1,237,354 bytes)
2025-11-10 12:14:13,109 - INFO - Downloaded balanse-2.mp4 (344,218 bytes)
2025-11-10 12:14:13,160 - INFO - Downloaded balje.mp4 (334,982 bytes)
2025-11-10 12:14:13,214 - INFO - Downloaded balanse-3.mp4 (306,402 bytes)
2025-11-10 12:14:13,889 - INFO - Downloaded kaste-ball.mp4 (280,355 bytes)
2025-11-10 12:14:14,140 - INFO - Downloaded balkong.mp4 (393,311 bytes)
2025-11-10 12:14:14,256 - INFO - Downloaded ball-stor.mp4 (356,037 bytes)
2025-11-10 12:14:14,725 - INFO - Downloaded ballett.mp4 (304,634 bytes)
2025-11-10 12:14:14,867 - INFO - Downloaded bamse-1.mp4 (328,253 bytes)
2025-11-10 12:14:15,224 - INFO - Downloaded balsamere.mp4 (390,272 bytes)
2025-11-10 12:14:16,260 - INFO - Downloaded ballong.mp4 (290,141 bytes)
2025-11-10 12:14:16,638 - INFO - Downloaded M2_05261_05380.mp4 (821,816 bytes)
2025-11-10 12:14:16,847 - INFO - Downloaded bamse-2.mp4 (302,553 bytes)
2025-11-10 12:14:17,241 - INFO - Downloaded banan-3.mp4 (234,602 bytes)
2025-11-10 12:14:17,349 - INFO - Downloaded banan.mp4 (362,679 bytes)
2025-11-10 12:14:17,489 - INFO - Downloaded baand.mp4 (279,354 bytes)
2025-11-10 12:14:18,195 - INFO - Downloaded M2_33360_33608.mp4 (1,677,237 bytes)
2025-11-10 12:14:18,535 - INFO - Downloaded bandasje.mp4 (292,874 bytes)
2025-11-10 12:14:18,786 - INFO - Downloaded banditt.mp4 (237,001 bytes)
2025-11-10 12:14:18,918 - INFO - Downloaded baand-limbaand-ol.mp4 (374,292 bytes)
2025-11-10 12:14:19,100 - INFO - Downloaded M2_07145_07290.mp4 (981,732 bytes)
2025-11-10 12:14:19,445 - INFO - Downloaded bane.mp4 (359,288 bytes)
2025-11-10 12:14:19,691 - INFO - Downloaded baandslipe-1.mp4 (402,246 bytes)
2025-11-10 12:14:19,861 - INFO - Downloaded baandslipe-2.mp4 (426,775 bytes)
2025-11-10 12:14:20,363 - INFO - Downloaded bane-kjemi.mp4 (288,802 bytes)
2025-11-10 12:14:20,602 - INFO - Downloaded bangkok-1.mp4 (361,065 bytes)
2025-11-10 12:14:20,887 - INFO - Downloaded bangkok-2.mp4 (403,865 bytes)
2025-11-10 12:14:21,134 - INFO - Downloaded bangladesh-3.mp4 (277,103 bytes)
2025-11-10 12:14:21,439 - INFO - Downloaded bangladesh-2.mp4 (421,120 bytes)
2025-11-10 12:14:21,604 - INFO - Downloaded Bangladesh.mp4 (454,142 bytes)
2025-11-10 12:14:22,032 - INFO - Downloaded bank.mp4 (365,778 bytes)
2025-11-10 12:14:22,343 - INFO - Downloaded banke-2.mp4 (294,700 bytes)
2025-11-10 12:14:22,431 - INFO - Downloaded bank-juling.mp4 (310,849 bytes)
2025-11-10 12:14:22,446 - INFO - Downloaded bankkort.mp4 (294,420 bytes)
2025-11-10 12:14:23,398 - INFO - Downloaded banner-ikt.mp4 (334,797 bytes)
2025-11-10 12:14:23,416 - INFO - Downloaded banke-1.mp4 (393,088 bytes)
2025-11-10 12:14:23,417 - INFO - Downloaded banne.mp4 (358,984 bytes)
2025-11-10 12:14:24,238 - INFO - Downloaded baptist-2.mp4 (240,835 bytes)
2025-11-10 12:14:24,292 - INFO - Downloaded bar-utested-2.mp4 (251,924 bytes)
2025-11-10 12:14:24,429 - INFO - Downloaded bankraner.mp4 (463,628 bytes)
2025-11-10 12:14:24,762 - INFO - Downloaded bar-mitsva.mp4 (292,700 bytes)
2025-11-10 12:14:25,015 - INFO - Downloaded bar-utested-1.mp4 (358,127 bytes)
2025-11-10 12:14:26,103 - INFO - Downloaded barberhoevel.mp4 (400,287 bytes)
2025-11-10 12:14:26,197 - INFO - Downloaded barberblad.mp4 (373,556 bytes)
2025-11-10 12:14:26,340 - INFO - Downloaded baard.mp4 (163,557 bytes)
2025-11-10 12:14:26,388 - INFO - Downloaded barbere.mp4 (345,320 bytes)
2025-11-10 12:14:26,786 - INFO - Downloaded bare.mp4 (267,983 bytes)
2025-11-10 12:14:26,912 - INFO - Downloaded bark-2.mp4 (337,776 bytes)
2025-11-10 12:14:27,118 - INFO - Downloaded bark-1.mp4 (299,126 bytes)
2025-11-10 12:14:27,689 - INFO - Downloaded barn-flere-barn.mp4 (260,978 bytes)
2025-11-10 12:14:27,729 - INFO - Downloaded barn-spedbarn.mp4 (468,194 bytes)
2025-11-10 12:14:27,731 - INFO - Downloaded barn.mp4 (373,244 bytes)
2025-11-10 12:14:27,940 - INFO - Downloaded barmhjertig.mp4 (436,654 bytes)
2025-11-10 12:14:28,165 - INFO - Downloaded M1_53974_54022.mp4 (322,604 bytes)
2025-11-10 12:14:28,479 - INFO - Downloaded barbermaskin.mp4 (415,790 bytes)
2025-11-10 12:14:28,481 - INFO - Skipping M1_64225_64579.mp4 - already exists
2025-11-10 12:14:28,661 - INFO - Downloaded barnebarn.mp4 (348,881 bytes)
2025-11-10 12:14:28,673 - INFO - Downloaded M1_54093_54198.mp4 (716,391 bytes)
2025-11-10 12:14:29,125 - INFO - Downloaded M1_54750_54812.mp4 (414,001 bytes)
2025-11-10 12:14:29,569 - INFO - Downloaded barnefilm.mp4 (357,954 bytes)
2025-11-10 12:14:29,799 - INFO - Downloaded barnedaap.mp4 (392,835 bytes)
2025-11-10 12:14:31,813 - INFO - Downloaded M1_54335_54644.mp4 (2,108,007 bytes)
2025-11-10 12:14:32,088 - INFO - Downloaded barnehage-2.mp4 (320,312 bytes)
2025-11-10 12:14:32,227 - INFO - Downloaded barnefordeling.mp4 (336,840 bytes)
2025-11-10 12:14:32,581 - INFO - Downloaded barnehage.mp4 (458,534 bytes)
2025-11-10 12:14:33,039 - INFO - Downloaded barnehagebarn.mp4 (547,905 bytes)
2025-11-10 12:14:33,806 - INFO - Downloaded barnerom.mp4 (448,688 bytes)
2025-11-10 12:14:34,007 - INFO - Downloaded barnevern.mp4 (314,815 bytes)
2025-11-10 12:14:34,158 - INFO - Downloaded barnevakt-person.mp4 (440,972 bytes)
2025-11-10 12:14:34,699 - INFO - Downloaded barnslig.mp4 (259,961 bytes)
2025-11-10 12:14:34,876 - INFO - Downloaded barnevogn.mp4 (408,050 bytes)
2025-11-10 12:14:34,930 - INFO - Downloaded barnevernspedagog.mp4 (450,021 bytes)
2025-11-10 12:14:35,668 - INFO - Downloaded barometer.mp4 (457,177 bytes)
2025-11-10 12:14:36,162 - INFO - Downloaded bart.mp4 (356,771 bytes)
2025-11-10 12:14:36,773 - INFO - Downloaded bart-stor-mustasje.mp4 (288,743 bytes)
2025-11-10 12:14:37,100 - INFO - Downloaded base.mp4 (325,032 bytes)
2025-11-10 12:14:37,152 - INFO - Downloaded base-2.mp4 (271,140 bytes)
2025-11-10 12:14:37,191 - INFO - Downloaded M1_54335_54644.mp4 (2,108,007 bytes)
2025-11-10 12:14:37,542 - INFO - Downloaded base-2.mp4 (271,140 bytes)
2025-11-10 12:14:37,940 - INFO - Downloaded basepar.mp4 (300,640 bytes)
2025-11-10 12:14:37,961 - INFO - Downloaded M1_49462_49565.mp4 (708,594 bytes)
2025-11-10 12:14:38,434 - INFO - Downloaded baas.mp4 (374,628 bytes)
2025-11-10 12:14:38,517 - INFO - Downloaded basert-paa.mp4 (281,858 bytes)
2025-11-10 12:14:38,829 - INFO - Downloaded basketball-1.mp4 (251,073 bytes)
2025-11-10 12:14:39,111 - INFO - Downloaded basketball-2.mp4 (325,284 bytes)
2025-11-10 12:14:39,119 - INFO - Downloaded basis.mp4 (334,054 bytes)
2025-11-10 12:14:39,687 - INFO - Downloaded baat.mp4 (348,216 bytes)
2025-11-10 12:14:40,193 - INFO - Downloaded batteridrill.mp4 (356,721 bytes)
2025-11-10 12:14:40,239 - INFO - Downloaded batman.mp4 (362,497 bytes)
2025-11-10 12:14:40,376 - INFO - Downloaded batteri.mp4 (323,397 bytes)
2025-11-10 12:14:40,381 - INFO - Downloaded baatvelt.mp4 (337,356 bytes)
2025-11-10 12:14:40,789 - INFO - Downloaded baufil-1.mp4 (355,714 bytes)
2025-11-10 12:14:40,841 - INFO - Downloaded baufil.mp4 (290,801 bytes)
2025-11-10 12:14:41,546 - INFO - Downloaded bauta.mp4 (392,203 bytes)
2025-11-10 12:14:41,709 - INFO - Downloaded baer.mp4 (437,190 bytes)
2025-11-10 12:14:42,823 - INFO - Downloaded baere-sekk-2.mp4 (238,940 bytes)
2025-11-10 12:14:42,825 - INFO - Downloaded baere-koffert-ol.mp4 (359,590 bytes)
2025-11-10 12:14:42,878 - INFO - Downloaded baere-sekk-1.mp4 (322,674 bytes)
2025-11-10 12:14:42,910 - INFO - Downloaded baere-baere-fram.mp4 (388,784 bytes)
